transaction_date,institution_name,account_id,product_family,holding_name,holding_key,movement_type,transaction_type,transaction_type_additional_info,gross_amount,net_amount,currency,transaction_id,data_quality_flags
2026-06-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-05-05|2028-05-01,SAIDA,RESGATE,NULL,24705.16,24620.96,BRL,a6499bd2-bbe4-50e7-9bbb-86c9dc16f387,[]
2026-06-30,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,ENTRADA,COMPRA,NULL,11706.48,11706.48,BRL,19af06d3-ad55-5bd0-92bc-700efba52572,[]
2026-06-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,SAIDA,PAGAMENTO_JUROS,NULL,534.4,532.73,BRL,72d752d6-97d6-5920-81f7-71604478e6da,[]
2026-06-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,59476.06,59330.74,BRL,bb7b28cd-6d2f-59fc-8eb9-f58a238cde62,[]
2026-07-01,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,OUTROS,NULL,2619.36,2619.36,BRL,38993164-2b3a-580d-9583-2069e09106a7,[]
2026-07-01,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-07-10|2028-07-01,ENTRADA,APLICACAO,NULL,42284.56,42284.56,BRL,c45ef478-bc2f-5b25-a10d-776a62b71cde,[]
2026-07-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,VALE3,VALE3,ENTRADA,COMPRA,NULL,13582.17,NULL,BRL,1b74b416-ab45-52fd-b7b7-32a078fe94b0,[]
2026-07-03,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,ENTRADA,OUTROS,NULL,3323.44,3323.44,BRL,b980452c-dd01-53b0-9224-4ecc504d79f2,[]
2026-07-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,NULL,22ac5024-2e82-5174-b51e-6ebb963f5501,ENTRADA,COMPRA,NULL,12842.46,NULL,BRL,24a067e6-161f-5e62-9f1c-64cee1281d1e,[]
2026-07-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-03-09|2025-03-01,SAIDA,RESGATE,NULL,69983.57,69769.83,BRL,561fe851-66d2-5eae-8d4a-b237b6bc209a,[]
2026-07-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-11-11|2027-11-01,SAIDA,RESGATE,NULL,74954.72,74820.13,BRL,7e546b19-e2fe-585d-a76f-75f9a911850f,[]
2026-07-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-08-04|2023-08-01,ENTRADA,OUTROS,NULL,2290.37,2290.37,BRL,c7829636-0c12-58ac-a3c9-34070a90c66f,[]
2026-07-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,COMPRA,NULL,3069.74,3069.74,BRL,b829de78-1cb3-5b85-8e6f-26fb7b7238e0,[]
2026-07-07,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ 2035,Tesouro IPCA+ 2035,SAIDA,OUTROS,NULL,7562.49,7562.49,BRL,c161bc2f-acff-522e-a5f0-3d92a1d3f5cf,[]
2026-07-07,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-09-20|2026-09-01,SAIDA,RESGATE,NULL,24125.56,24122.94,BRL,f8ac1a3e-b418-5f21-8e55-0713dc5e44f4,[]
2026-07-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-05-17|2025-05-01,SAIDA,VENCIMENTO,NULL,203132.0,202844.21,BRL,4429924a-e98b-53d4-8318-d1aaf83622b9,[]
2026-07-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,SAIDA,OUTROS,NULL,2777.64,2777.64,BRL,7b413c28-65b4-587d-864f-01428d5be0d9,[]
2026-07-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,ENTRADA,APLICACAO,NULL,15996.25,NULL,BRL,7bf3d9cb-9025-5054-9305-b85166e60a39,[]
2026-07-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-07-08|2026-07-01,ENTRADA,OUTROS,NULL,613.79,613.79,BRL,8980e885-e345-58db-8fb9-efb9bb211019,[]
2026-07-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,ENTRADA,APLICACAO,NULL,27735.34,27735.34,BRL,8d4a9f32-855e-5895-b74b-3c2d092cb692,[]
2026-07-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,B3SA3,B3SA3,SAIDA,JCP,NULL,1612.18,NULL,BRL,9b844e37-00cd-5964-a69e-6961f08254d3,[]
2026-07-10,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-12-12|2027-12-01,ENTRADA,APLICACAO,NULL,1386.16,1386.16,BRL,0c7cf904-a3b0-51e6-87d3-ec9f18bb6c44,[]
2026-07-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2022-08-02|2025-08-01,ENTRADA,APLICACAO,NULL,57959.02,57959.02,BRL,c1d36615-5625-51b5-8c00-07e017d21294,[]
2026-07-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,ENTRADA,OUTROS,NULL,2950.06,2950.06,BRL,4bc8d900-468a-501b-b8eb-788a5f3a0b12,[]
2026-07-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-05-15|2028-05-01,SAIDA,RESGATE,NULL,17967.35,17875.57,BRL,3a14c30d-50c3-5db9-b3cf-388a44957502,[]
2026-07-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-05-17|2025-05-01,SAIDA,RESGATE,NULL,75713.72,75543.18,BRL,50875192-a4e5-5271-a047-0b68c9a215c9,[]
2026-07-16,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2020-11-15|2023-11-01,ENTRADA,OUTROS,NULL,5454.34,5454.34,BRL,7da13c6e-3227-5856-89e4-d5e68a022cfb,[]
2026-07-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-07-08|2026-07-01,ENTRADA,APLICACAO,NULL,11802.36,11802.36,BRL,c9399c93-53cc-5386-a316-2af03aaa7a2f,[]
2026-07-17,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,SAIDA,RESGATE,NULL,7522.01,7490.58,BRL,5748185b-65c8-56d3-8c8d-12d02189b2c1,[]
2026-07-18,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,77605.03,77255.7,BRL,b0e00857-7e9d-5e3c-960a-d74552c8b7ad,[]
2026-07-18,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-09-14|2026-09-01,ENTRADA,OUTROS,NULL,8371.35,8371.35,BRL,d7c97672-8d34-5611-a7bb-7cd315dbd1f4,[]
2026-07-19,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-12-22|2026-12-01,SAIDA,RESGATE,NULL,25974.98,25871.6,BRL,5d683286-cb64-585f-9874-e23bc8728c2a,[]
2026-07-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-02-28|2028-02-01,SAIDA,RESGATE,NULL,5513.43,5501.51,BRL,75e960b1-c50c-5efd-8ee9-6bed300b7164,[]
2026-07-19,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-07-22|2025-07-01,ENTRADA,APLICACAO,NULL,71192.03,71192.03,BRL,8a1fe5e5-8429-5798-97fa-ee7f028e000c,[]
2026-07-20,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,ENTRADA,OUTROS,NULL,7973.39,7973.39,BRL,a422cfaa-445c-5dd4-a8c6-2c5abe962876,[]
2026-07-20,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,ENTRADA,OUTROS,NULL,329.31,329.31,BRL,aa682d2c-9ccd-52ba-b012-630d15f85cb8,[]
2026-07-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,50578.13,50404.97,BRL,acf23eb8-a962-5717-94bd-567c90b4c49e,[]
2026-07-24,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-03-07|2027-03-01,ENTRADA,APLICACAO,NULL,115438.1,115438.1,BRL,168c29b8-7bce-56b4-8c0b-40e435ce37f3,[]
2026-07-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,64658.58,64372.99,BRL,d2e5442c-4169-5597-be31-84cd0ce19415,[]
2026-07-25,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2023-08-13|2026-08-01,SAIDA,RESGATE,NULL,49611.52,49485.96,BRL,dd08ad64-e91a-5871-8e01-f8a8e47936d2,[]
2026-07-27,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-11-11|2027-11-01,SAIDA,RESGATE,NULL,80457.25,80275.81,BRL,2911d93f-047b-5d90-bbe0-3f949fb28f17,[]
2026-07-27,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,SAIDA,RESGATE,NULL,43422.91,43268.43,BRL,8cf14825-f63c-5e42-87bb-cc4757b2f210,[]
2026-07-28,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,COMPRA,NULL,2921.18,2921.18,BRL,2169dafe-a287-58aa-997e-0fbc39e6a157,[]
2026-07-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2020-11-02|2023-11-01,ENTRADA,APLICACAO,NULL,26792.01,26792.01,BRL,393f3b3a-7834-5124-a5a3-691f4521d1be,[]
2026-07-29,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,ENTRADA,APLICACAO,NULL,23504.36,23504.36,BRL,e739e135-9d32-57d6-a934-2df5dc65810b,[]
2026-07-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-11-27|2025-11-01,SAIDA,RESGATE,NULL,21559.47,21493.33,BRL,d53bf172-3274-5cb9-8d06-1f856bb595dc,[]
2026-07-30,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2023-08-13|2026-08-01,SAIDA,RESGATE,NULL,22608.91,22542.98,BRL,ffcff84a-08d1-550c-a591-3e2b331b1007,[]
2026-08-01,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-05-10|2029-05-01,SAIDA,RESGATE,NULL,51781.15,51647.07,BRL,1a6661a3-1392-545f-8df5-37e72c6a7264,[]
2026-08-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,SAIDA,VENDA,NULL,61346.92,61203.77,BRL,d6e2d505-e910-55d2-a409-da253ebfdaf8,[]
2026-08-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-03-09|2025-03-01,SAIDA,RESGATE,NULL,12005.05,11967.8,BRL,8c3607a8-9d23-5208-9253-f96aaabcb4ee,[]
2026-08-07,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,73977.52,NULL,BRL,428bc478-602a-5947-b1a1-0513d4aa1be7,[]
2026-08-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2025-06-30|2028-06-01,SAIDA,OUTROS,NULL,739.06,739.06,BRL,bc0f4397-7d29-54a6-a14a-e567c2ae9b0a,[]
2026-08-09,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-03-09|2025-03-01,SAIDA,RESGATE,NULL,17322.94,17264.72,BRL,d1a8dec4-ba02-5002-9361-07c1fe44fc36,[]
2026-08-10,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,8241.41,8232.73,BRL,e06009b4-d342-5815-94e8-37f1ef5b1629,[]
2026-08-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,24805.04,NULL,BRL,cb2c5454-de4c-5167-829b-636caaeaccca,[]
2026-08-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2020-11-02|2023-11-01,SAIDA,RESGATE,NULL,111490.99,110850.81,BRL,7ef937ae-9cb6-5a28-b121-f6687465fd8b,[]
2026-08-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,204854.12,203982.81,BRL,875f8064-0c6c-50d4-8fc5-aba23c085fc2,[]
2026-08-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2022-08-02|2025-08-01,SAIDA,PAGAMENTO_JUROS,NULL,5386.91,5379.82,BRL,b2298fea-8985-5257-874c-fd455088270f,[]
2026-08-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2023-04-15|2026-04-01,SAIDA,RESGATE,NULL,129141.07,128832.51,BRL,b3f835cf-c1d1-5040-afa3-377cd387fe39,[]
2026-08-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-01-27|2027-01-01,SAIDA,RESGATE,NULL,117298.42,117040.62,BRL,c55449c5-a72f-5734-9caa-2f4bf691df89,[]
2026-08-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,SAIDA,RESGATE,NULL,222134.74,221995.52,BRL,d2d58f2c-2e33-565b-8dd1-2d6bd12661ef,[]
2026-08-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,VAMOS LOCACAO S.A.,BRDEBSEC03A3|07689002000189|2031-06-15,ENTRADA,COMPRA,NULL,28303.44,28303.44,BRL,597896d6-8541-53e6-a02d-89aa65750ebf,[]
2026-08-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,ENTRADA,APLICACAO,NULL,33654.25,33654.25,BRL,773dbcaf-e349-535b-bec5-6d70bec78a66,[]
2026-08-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-07-04|2027-07-01,ENTRADA,APLICACAO,NULL,6795.6,6795.6,BRL,34566ec6-2118-5e5d-abd1-681d43abf3b4,[]
2026-08-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,SAIDA,PAGAMENTO_JUROS,NULL,332.12,331.97,BRL,827b9b66-b507-5437-b64e-7c1e515367b3,[]
2026-08-17,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,17076.66,17016.79,BRL,46297182-ee23-5cc8-8a80-80c0e970c668,[]
2026-08-17,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2022-03-23|2025-03-01,ENTRADA,OUTROS,NULL,2145.38,2145.38,BRL,eff21ef3-6647-57ed-8a36-c0b63be6183a,[]
2026-08-18,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2023-08-26|2026-08-01,ENTRADA,APLICACAO,NULL,37528.51,37528.51,BRL,94dd2a3f-0d11-56d1-9e9b-e1ec5e513a91,[]
2026-08-18,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,SAIDA,VENDA,NULL,46065.63,NULL,BRL,f44ed357-aefc-5a9e-9cbe-1b5c51fc9e90,[]
2026-08-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,SAIDA,RESGATE,NULL,19513.41,19454.61,BRL,140b713d-f1a9-57ec-85d5-0742afcf81b2,[]
2026-08-19,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2020-07-11|2023-07-01,SAIDA,OUTROS,NULL,7330.41,7330.41,BRL,ecb5e059-2554-55b8-9a86-4da34c39a57f,[]
2026-08-20,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,ITUB4,ITUB4,ENTRADA,COMPRA,NULL,1084.61,NULL,BRL,79adef41-e57b-5924-9427-c1ad10d113e7,[]
2026-08-20,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2022-03-23|2025-03-01,SAIDA,RESGATE,NULL,5189.95,5170.15,BRL,d5aa104b-9a71-5e26-b8ed-2afe5d42eabe,[]
2026-08-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,ITUB4,ITUB4,SAIDA,DIVIDENDOS,NULL,192.06,NULL,BRL,357e22e2-699b-52bd-bb66-eee569cd9ea6,[]
2026-08-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,VALE3,VALE3,SAIDA,ALUGUEIS,NULL,7292.24,NULL,BRL,c883dfcf-3aa8-5c19-87cd-7246f7daa01e,[]
2026-08-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,APLICACAO,NULL,79226.36,NULL,BRL,dadf0fbb-0096-5e87-be4d-ff9a36d7726e,[]
NULL,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-11-03|2024-11-01,ENTRADA,TRANSFERENCIA_CUSTODIA,NULL,172816.0,172816.0,BRL,397bd42a-9979-5223-829b-c311d3918ee0,[missing:transaction_date]
NULL,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,RDB,BRBANKRDB5A5|92894922000108|2024-02-29|2027-02-01,SAIDA,RESGATE,NULL,108789.39,108315.13,BRL,69e340e4-4227-53aa-9fab-e02cea99a5bb,[missing:transaction_date]
NULL,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,WEGE3,WEGE3,ENTRADA,COMPRA,NULL,147120.0,NULL,BRL,943eb29a-5b47-5866-b4d4-861e2f4ce7ec,[missing:transaction_date]
NULL,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2022-06-28|2025-06-01,ENTRADA,APLICACAO,NULL,196848.0,196848.0,BRL,9eeefef9-7efc-5956-87ac-1d3a5a21342d,[missing:transaction_date]
